[2025/12/01 05:41:52] Epoch[188/300], Step[151/173], lr:3.69e-04, PSNR:30.49, pixel_loss:0.0311, clip_loss:0.0118, total_loss:0.0335 [CLIP_ACTIVE]
[2025/12/01 05:41:53] Epoch[188/300], Step[173/173], lr:3.68e-04, PSNR:30.44, pixel_loss:0.0315, clip_loss:0.0118, total_loss:0.0338 [CLIP_ACTIVE]
[2025/12/01 05:42:16] Epoch[189/300], Step[1/173], lr:3.68e-04, PSNR:30.9, pixel_loss:0.0323, clip_loss:0.0121, total_loss:0.0347 [CLIP_ACTIVE]
[2025/12/01 05:42:22] Epoch[189/300], Step[51/173], lr:3.66e-04, PSNR:30.4, pixel_loss:0.0313, clip_loss:0.0116, total_loss:0.0336 [CLIP_ACTIVE]
[2025/12/01 05:42:26] Epoch[189/300], Step[101/173], lr:3.65e-04, PSNR:30.49, pixel_loss:0.0311, clip_loss:0.0118, total_loss:0.0335 [CLIP_ACTIVE]
[2025/12/01 05:42:29] Epoch[189/300], Step[151/173], lr:3.63e-04, PSNR:30.46, pixel_loss:0.0312, clip_loss:0.0118, total_loss:0.0336 [CLIP_ACTIVE]
[2025/12/01 05:42:30] Epoch[189/300], Step[173/173], lr:3.62e-04, PSNR:30.45, pixel_loss:0.0314, clip_loss:0.0118, total_loss:0.0338 [CLIP_ACTIVE]
[2025/12/01 05:42:53] Epoch[190/300], Step[1/173], lr:3.62e-04, PSNR:30.41, pixel_loss:0.0336, clip_loss:0.0128, total_loss:0.0362 [CLIP_ACTIVE]
[2025/12/01 05:42:58] Epoch[190/300], Step[51/173], lr:3.61e-04, PSNR:30.67, pixel_loss:0.0305, clip_loss:0.0117, total_loss:0.0329 [CLIP_ACTIVE]
[2025/12/01 05:43:02] Epoch[190/300], Step[101/173], lr:3.59e-04, PSNR:30.54, pixel_loss:0.0309, clip_loss:0.0116, total_loss:0.0333 [CLIP_ACTIVE]
[2025/12/01 05:43:05] Epoch[190/300], Step[151/173], lr:3.57e-04, PSNR:30.51, pixel_loss:0.0312, clip_loss:0.0117, total_loss:0.0336 [CLIP_ACTIVE]
[2025/12/01 05:43:06] Epoch[190/300], Step[173/173], lr:3.57e-04, PSNR:30.48, pixel_loss:0.0313, clip_loss:0.0117, total_loss:0.0337 [CLIP_ACTIVE]
Eval at epoch 190: Train_PSNR=30.60, Val_PSNR=0.00, Train_CLIP_sim=0.9886, Val_CLIP_sim=0.0000
[2025/12/01 05:44:02] Epoch[191/300], Step[1/173], lr:3.57e-04, PSNR:29.49, pixel_loss:0.0343, clip_loss:0.0092, total_loss:0.0362 [CLIP_ACTIVE]
[2025/12/01 05:44:07] Epoch[191/300], Step[51/173], lr:3.55e-04, PSNR:30.53, pixel_loss:0.0312, clip_loss:0.0116, total_loss:0.0336 [CLIP_ACTIVE]
[2025/12/01 05:44:11] Epoch[191/300], Step[101/173], lr:3.53e-04, PSNR:30.48, pixel_loss:0.0314, clip_loss:0.0118, total_loss:0.0337 [CLIP_ACTIVE]
[2025/12/01 05:44:14] Epoch[191/300], Step[151/173], lr:3.52e-04, PSNR:30.53, pixel_loss:0.0312, clip_loss:0.0117, total_loss:0.0335 [CLIP_ACTIVE]
[2025/12/01 05:44:15] Epoch[191/300], Step[173/173], lr:3.51e-04, PSNR:30.49, pixel_loss:0.0313, clip_loss:0.0117, total_loss:0.0336 [CLIP_ACTIVE]
[2025/12/01 05:44:38] Epoch[192/300], Step[1/173], lr:3.51e-04, PSNR:29.99, pixel_loss:0.0326, clip_loss:0.0098, total_loss:0.0346 [CLIP_ACTIVE]
[2025/12/01 05:44:44] Epoch[192/300], Step[51/173], lr:3.49e-04, PSNR:30.51, pixel_loss:0.0309, clip_loss:0.0118, total_loss:0.0333 [CLIP_ACTIVE]
[2025/12/01 05:44:48] Epoch[192/300], Step[101/173], lr:3.48e-04, PSNR:30.49, pixel_loss:0.0312, clip_loss:0.0117, total_loss:0.0335 [CLIP_ACTIVE]
[2025/12/01 05:44:51] Epoch[192/300], Step[151/173], lr:3.46e-04, PSNR:30.49, pixel_loss:0.0313, clip_loss:0.0117, total_loss:0.0336 [CLIP_ACTIVE]
[2025/12/01 05:44:52] Epoch[192/300], Step[173/173], lr:3.46e-04, PSNR:30.49, pixel_loss:0.0313, clip_loss:0.0117, total_loss:0.0336 [CLIP_ACTIVE]
[2025/12/01 05:45:14] Epoch[193/300], Step[1/173], lr:3.45e-04, PSNR:30.89, pixel_loss:0.0282, clip_loss:0.0101, total_loss:0.0302 [CLIP_ACTIVE]
[2025/12/01 05:45:19] Epoch[193/300], Step[51/173], lr:3.44e-04, PSNR:30.49, pixel_loss:0.0316, clip_loss:0.0115, total_loss:0.0339 [CLIP_ACTIVE]
[2025/12/01 05:45:23] Epoch[193/300], Step[101/173], lr:3.42e-04, PSNR:30.47, pixel_loss:0.0312, clip_loss:0.0115, total_loss:0.0335 [CLIP_ACTIVE]
[2025/12/01 05:45:26] Epoch[193/300], Step[151/173], lr:3.41e-04, PSNR:30.49, pixel_loss:0.0311, clip_loss:0.0117, total_loss:0.0334 [CLIP_ACTIVE]
[2025/12/01 05:45:28] Epoch[193/300], Step[173/173], lr:3.40e-04, PSNR:30.53, pixel_loss:0.0311, clip_loss:0.0117, total_loss:0.0334 [CLIP_ACTIVE]
[2025/12/01 05:45:51] Epoch[194/300], Step[1/173], lr:3.40e-04, PSNR:31.62, pixel_loss:0.0284, clip_loss:0.0134, total_loss:0.0311 [CLIP_ACTIVE]
[2025/12/01 05:45:56] Epoch[194/300], Step[51/173], lr:3.38e-04, PSNR:30.57, pixel_loss:0.0309, clip_loss:0.0114, total_loss:0.0332 [CLIP_ACTIVE]
[2025/12/01 05:46:00] Epoch[194/300], Step[101/173], lr:3.37e-04, PSNR:30.58, pixel_loss:0.0309, clip_loss:0.0117, total_loss:0.0333 [CLIP_ACTIVE]
[2025/12/01 05:46:03] Epoch[194/300], Step[151/173], lr:3.35e-04, PSNR:30.59, pixel_loss:0.0308, clip_loss:0.0116, total_loss:0.0331 [CLIP_ACTIVE]
[2025/12/01 05:46:04] Epoch[194/300], Step[173/173], lr:3.35e-04, PSNR:30.58, pixel_loss:0.0308, clip_loss:0.0115, total_loss:0.0332 [CLIP_ACTIVE]
[2025/12/01 05:46:26] Epoch[195/300], Step[1/173], lr:3.34e-04, PSNR:29.86, pixel_loss:0.0332, clip_loss:0.0109, total_loss:0.0354 [CLIP_ACTIVE]
[2025/12/01 05:46:32] Epoch[195/300], Step[51/173], lr:3.33e-04, PSNR:30.38, pixel_loss:0.0315, clip_loss:0.0115, total_loss:0.0338 [CLIP_ACTIVE]
[2025/12/01 05:46:36] Epoch[195/300], Step[101/173], lr:3.31e-04, PSNR:30.54, pixel_loss:0.0309, clip_loss:0.0115, total_loss:0.0332 [CLIP_ACTIVE]
[2025/12/01 05:46:39] Epoch[195/300], Step[151/173], lr:3.30e-04, PSNR:30.55, pixel_loss:0.0310, clip_loss:0.0116, total_loss:0.0334 [CLIP_ACTIVE]
[2025/12/01 05:46:40] Epoch[195/300], Step[173/173], lr:3.29e-04, PSNR:30.6, pixel_loss:0.0308, clip_loss:0.0115, total_loss:0.0331 [CLIP_ACTIVE]
[2025/12/01 05:47:02] Epoch[196/300], Step[1/173], lr:3.29e-04, PSNR:30.1, pixel_loss:0.0329, clip_loss:0.0102, total_loss:0.0349 [CLIP_ACTIVE]
[2025/12/01 05:47:07] Epoch[196/300], Step[51/173], lr:3.27e-04, PSNR:30.43, pixel_loss:0.0310, clip_loss:0.0114, total_loss:0.0333 [CLIP_ACTIVE]
[2025/12/01 05:47:11] Epoch[196/300], Step[101/173], lr:3.26e-04, PSNR:30.59, pixel_loss:0.0310, clip_loss:0.0116, total_loss:0.0333 [CLIP_ACTIVE]
[2025/12/01 05:47:14] Epoch[196/300], Step[151/173], lr:3.24e-04, PSNR:30.57, pixel_loss:0.0309, clip_loss:0.0116, total_loss:0.0332 [CLIP_ACTIVE]
[2025/12/01 05:47:16] Epoch[196/300], Step[173/173], lr:3.24e-04, PSNR:30.6, pixel_loss:0.0308, clip_loss:0.0116, total_loss:0.0331 [CLIP_ACTIVE]
[2025/12/01 05:47:37] Epoch[197/300], Step[1/173], lr:3.24e-04, PSNR:30.24, pixel_loss:0.0314, clip_loss:0.0111, total_loss:0.0337 [CLIP_ACTIVE]
[2025/12/01 05:47:43] Epoch[197/300], Step[51/173], lr:3.22e-04, PSNR:30.67, pixel_loss:0.0303, clip_loss:0.0112, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 05:47:47] Epoch[197/300], Step[101/173], lr:3.20e-04, PSNR:30.67, pixel_loss:0.0303, clip_loss:0.0114, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 05:47:51] Epoch[197/300], Step[151/173], lr:3.19e-04, PSNR:30.67, pixel_loss:0.0304, clip_loss:0.0116, total_loss:0.0327 [CLIP_ACTIVE]
[2025/12/01 05:47:52] Epoch[197/300], Step[173/173], lr:3.18e-04, PSNR:30.63, pixel_loss:0.0306, clip_loss:0.0116, total_loss:0.0330 [CLIP_ACTIVE]
[2025/12/01 05:48:14] Epoch[198/300], Step[1/173], lr:3.18e-04, PSNR:29.87, pixel_loss:0.0324, clip_loss:0.0120, total_loss:0.0348 [CLIP_ACTIVE]
[2025/12/01 05:48:20] Epoch[198/300], Step[51/173], lr:3.17e-04, PSNR:30.56, pixel_loss:0.0311, clip_loss:0.0116, total_loss:0.0334 [CLIP_ACTIVE]
[2025/12/01 05:48:24] Epoch[198/300], Step[101/173], lr:3.15e-04, PSNR:30.71, pixel_loss:0.0306, clip_loss:0.0116, total_loss:0.0330 [CLIP_ACTIVE]
[2025/12/01 05:48:27] Epoch[198/300], Step[151/173], lr:3.13e-04, PSNR:30.71, pixel_loss:0.0304, clip_loss:0.0116, total_loss:0.0327 [CLIP_ACTIVE]
[2025/12/01 05:48:28] Epoch[198/300], Step[173/173], lr:3.13e-04, PSNR:30.65, pixel_loss:0.0306, clip_loss:0.0116, total_loss:0.0329 [CLIP_ACTIVE]
[2025/12/01 05:48:50] Epoch[199/300], Step[1/173], lr:3.13e-04, PSNR:28.99, pixel_loss:0.0368, clip_loss:0.0104, total_loss:0.0389 [CLIP_ACTIVE]
[2025/12/01 05:48:56] Epoch[199/300], Step[51/173], lr:3.11e-04, PSNR:30.63, pixel_loss:0.0306, clip_loss:0.0116, total_loss:0.0329 [CLIP_ACTIVE]
[2025/12/01 05:48:59] Epoch[199/300], Step[101/173], lr:3.10e-04, PSNR:30.72, pixel_loss:0.0304, clip_loss:0.0116, total_loss:0.0327 [CLIP_ACTIVE]
[2025/12/01 05:49:03] Epoch[199/300], Step[151/173], lr:3.08e-04, PSNR:30.7, pixel_loss:0.0303, clip_loss:0.0115, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 05:49:04] Epoch[199/300], Step[173/173], lr:3.07e-04, PSNR:30.68, pixel_loss:0.0304, clip_loss:0.0115, total_loss:0.0327 [CLIP_ACTIVE]
[2025/12/01 05:49:30] Epoch[200/300], Step[1/173], lr:3.07e-04, PSNR:29.05, pixel_loss:0.0364, clip_loss:0.0115, total_loss:0.0387 [CLIP_ACTIVE]
[2025/12/01 05:49:36] Epoch[200/300], Step[51/173], lr:3.06e-04, PSNR:30.69, pixel_loss:0.0306, clip_loss:0.0115, total_loss:0.0329 [CLIP_ACTIVE]
[2025/12/01 05:49:40] Epoch[200/300], Step[101/173], lr:3.04e-04, PSNR:30.76, pixel_loss:0.0301, clip_loss:0.0113, total_loss:0.0324 [CLIP_ACTIVE]
[2025/12/01 05:49:43] Epoch[200/300], Step[151/173], lr:3.03e-04, PSNR:30.75, pixel_loss:0.0302, clip_loss:0.0114, total_loss:0.0325 [CLIP_ACTIVE]
[2025/12/01 05:49:44] Epoch[200/300], Step[173/173], lr:3.02e-04, PSNR:30.71, pixel_loss:0.0303, clip_loss:0.0114, total_loss:0.0326 [CLIP_ACTIVE]
Eval at epoch 200: Train_PSNR=30.75, Val_PSNR=0.00, Train_CLIP_sim=0.9887, Val_CLIP_sim=0.0000
[2025/12/01 05:50:41] Epoch[201/300], Step[1/173], lr:3.02e-04, PSNR:29.0, pixel_loss:0.0353, clip_loss:0.0092, total_loss:0.0371 [CLIP_ACTIVE]
[2025/12/01 05:50:46] Epoch[201/300], Step[51/173], lr:3.00e-04, PSNR:30.77, pixel_loss:0.0301, clip_loss:0.0113, total_loss:0.0324 [CLIP_ACTIVE]
[2025/12/01 05:50:50] Epoch[201/300], Step[101/173], lr:2.99e-04, PSNR:30.76, pixel_loss:0.0303, clip_loss:0.0113, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 05:50:53] Epoch[201/300], Step[151/173], lr:2.97e-04, PSNR:30.75, pixel_loss:0.0302, clip_loss:0.0113, total_loss:0.0325 [CLIP_ACTIVE]
[2025/12/01 05:50:54] Epoch[201/300], Step[173/173], lr:2.97e-04, PSNR:30.72, pixel_loss:0.0303, clip_loss:0.0114, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 05:51:15] Epoch[202/300], Step[1/173], lr:2.97e-04, PSNR:29.96, pixel_loss:0.0373, clip_loss:0.0084, total_loss:0.0390 [CLIP_ACTIVE]
[2025/12/01 05:51:21] Epoch[202/300], Step[51/173], lr:2.95e-04, PSNR:30.72, pixel_loss:0.0305, clip_loss:0.0115, total_loss:0.0327 [CLIP_ACTIVE]
[2025/12/01 05:51:26] Epoch[202/300], Step[101/173], lr:2.94e-04, PSNR:30.74, pixel_loss:0.0303, clip_loss:0.0114, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 05:51:29] Epoch[202/300], Step[151/173], lr:2.92e-04, PSNR:30.71, pixel_loss:0.0303, clip_loss:0.0113, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 05:51:30] Epoch[202/300], Step[173/173], lr:2.91e-04, PSNR:30.74, pixel_loss:0.0302, clip_loss:0.0114, total_loss:0.0325 [CLIP_ACTIVE]
[2025/12/01 05:51:51] Epoch[203/300], Step[1/173], lr:2.91e-04, PSNR:32.58, pixel_loss:0.0236, clip_loss:0.0102, total_loss:0.0256 [CLIP_ACTIVE]
[2025/12/01 05:51:57] Epoch[203/300], Step[51/173], lr:2.90e-04, PSNR:30.77, pixel_loss:0.0298, clip_loss:0.0111, total_loss:0.0320 [CLIP_ACTIVE]
[2025/12/01 05:52:01] Epoch[203/300], Step[101/173], lr:2.88e-04, PSNR:30.71, pixel_loss:0.0302, clip_loss:0.0114, total_loss:0.0325 [CLIP_ACTIVE]
[2025/12/01 05:52:04] Epoch[203/300], Step[151/173], lr:2.87e-04, PSNR:30.77, pixel_loss:0.0301, clip_loss:0.0114, total_loss:0.0324 [CLIP_ACTIVE]
[2025/12/01 05:52:06] Epoch[203/300], Step[173/173], lr:2.86e-04, PSNR:30.76, pixel_loss:0.0301, clip_loss:0.0114, total_loss:0.0324 [CLIP_ACTIVE]
[2025/12/01 05:52:28] Epoch[204/300], Step[1/173], lr:2.86e-04, PSNR:30.91, pixel_loss:0.0281, clip_loss:0.0113, total_loss:0.0303 [CLIP_ACTIVE]
[2025/12/01 05:52:33] Epoch[204/300], Step[51/173], lr:2.85e-04, PSNR:30.96, pixel_loss:0.0292, clip_loss:0.0113, total_loss:0.0314 [CLIP_ACTIVE]
[2025/12/01 05:52:37] Epoch[204/300], Step[101/173], lr:2.83e-04, PSNR:30.85, pixel_loss:0.0297, clip_loss:0.0113, total_loss:0.0319 [CLIP_ACTIVE]
[2025/12/01 05:52:40] Epoch[204/300], Step[151/173], lr:2.82e-04, PSNR:30.8, pixel_loss:0.0300, clip_loss:0.0113, total_loss:0.0322 [CLIP_ACTIVE]
[2025/12/01 05:52:42] Epoch[204/300], Step[173/173], lr:2.81e-04, PSNR:30.79, pixel_loss:0.0300, clip_loss:0.0113, total_loss:0.0322 [CLIP_ACTIVE]
[2025/12/01 05:53:05] Epoch[205/300], Step[1/173], lr:2.81e-04, PSNR:30.97, pixel_loss:0.0280, clip_loss:0.0097, total_loss:0.0299 [CLIP_ACTIVE]
[2025/12/01 05:53:10] Epoch[205/300], Step[51/173], lr:2.79e-04, PSNR:30.88, pixel_loss:0.0296, clip_loss:0.0109, total_loss:0.0318 [CLIP_ACTIVE]
[2025/12/01 05:53:14] Epoch[205/300], Step[101/173], lr:2.78e-04, PSNR:30.79, pixel_loss:0.0299, clip_loss:0.0112, total_loss:0.0322 [CLIP_ACTIVE]
[2025/12/01 05:53:18] Epoch[205/300], Step[151/173], lr:2.76e-04, PSNR:30.82, pixel_loss:0.0298, clip_loss:0.0113, total_loss:0.0321 [CLIP_ACTIVE]
[2025/12/01 05:53:19] Epoch[205/300], Step[173/173], lr:2.76e-04, PSNR:30.81, pixel_loss:0.0299, clip_loss:0.0113, total_loss:0.0322 [CLIP_ACTIVE]
[2025/12/01 05:53:42] Epoch[206/300], Step[1/173], lr:2.76e-04, PSNR:30.7, pixel_loss:0.0317, clip_loss:0.0099, total_loss:0.0337 [CLIP_ACTIVE]
[2025/12/01 05:53:47] Epoch[206/300], Step[51/173], lr:2.74e-04, PSNR:30.82, pixel_loss:0.0293, clip_loss:0.0106, total_loss:0.0314 [CLIP_ACTIVE]
[2025/12/01 05:53:51] Epoch[206/300], Step[101/173], lr:2.73e-04, PSNR:30.88, pixel_loss:0.0296, clip_loss:0.0111, total_loss:0.0318 [CLIP_ACTIVE]
[2025/12/01 05:53:54] Epoch[206/300], Step[151/173], lr:2.71e-04, PSNR:30.86, pixel_loss:0.0297, clip_loss:0.0112, total_loss:0.0320 [CLIP_ACTIVE]
[2025/12/01 05:53:56] Epoch[206/300], Step[173/173], lr:2.70e-04, PSNR:30.82, pixel_loss:0.0299, clip_loss:0.0112, total_loss:0.0321 [CLIP_ACTIVE]
[2025/12/01 05:54:19] Epoch[207/300], Step[1/173], lr:2.70e-04, PSNR:31.96, pixel_loss:0.0250, clip_loss:0.0101, total_loss:0.0270 [CLIP_ACTIVE]
[2025/12/01 05:54:24] Epoch[207/300], Step[51/173], lr:2.69e-04, PSNR:30.76, pixel_loss:0.0300, clip_loss:0.0118, total_loss:0.0324 [CLIP_ACTIVE]
[2025/12/01 05:54:28] Epoch[207/300], Step[101/173], lr:2.67e-04, PSNR:30.77, pixel_loss:0.0300, clip_loss:0.0114, total_loss:0.0322 [CLIP_ACTIVE]
[2025/12/01 05:54:32] Epoch[207/300], Step[151/173], lr:2.66e-04, PSNR:30.83, pixel_loss:0.0298, clip_loss:0.0113, total_loss:0.0321 [CLIP_ACTIVE]
[2025/12/01 05:54:33] Epoch[207/300], Step[173/173], lr:2.65e-04, PSNR:30.82, pixel_loss:0.0298, clip_loss:0.0113, total_loss:0.0321 [CLIP_ACTIVE]
[2025/12/01 05:54:55] Epoch[208/300], Step[1/173], lr:2.65e-04, PSNR:30.8, pixel_loss:0.0296, clip_loss:0.0152, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 05:55:01] Epoch[208/300], Step[51/173], lr:2.64e-04, PSNR:30.86, pixel_loss:0.0298, clip_loss:0.0114, total_loss:0.0321 [CLIP_ACTIVE]
[2025/12/01 05:55:05] Epoch[208/300], Step[101/173], lr:2.62e-04, PSNR:30.89, pixel_loss:0.0297, clip_loss:0.0113, total_loss:0.0319 [CLIP_ACTIVE]
[2025/12/01 05:55:08] Epoch[208/300], Step[151/173], lr:2.61e-04, PSNR:30.87, pixel_loss:0.0297, clip_loss:0.0112, total_loss:0.0319 [CLIP_ACTIVE]
[2025/12/01 05:55:09] Epoch[208/300], Step[173/173], lr:2.60e-04, PSNR:30.85, pixel_loss:0.0298, clip_loss:0.0113, total_loss:0.0320 [CLIP_ACTIVE]
[2025/12/01 05:55:33] Epoch[209/300], Step[1/173], lr:2.60e-04, PSNR:30.84, pixel_loss:0.0273, clip_loss:0.0116, total_loss:0.0296 [CLIP_ACTIVE]
[2025/12/01 05:55:38] Epoch[209/300], Step[51/173], lr:2.59e-04, PSNR:30.95, pixel_loss:0.0293, clip_loss:0.0111, total_loss:0.0315 [CLIP_ACTIVE]
[2025/12/01 05:55:42] Epoch[209/300], Step[101/173], lr:2.57e-04, PSNR:30.84, pixel_loss:0.0297, clip_loss:0.0111, total_loss:0.0320 [CLIP_ACTIVE]
[2025/12/01 05:55:45] Epoch[209/300], Step[151/173], lr:2.56e-04, PSNR:30.91, pixel_loss:0.0296, clip_loss:0.0112, total_loss:0.0318 [CLIP_ACTIVE]
[2025/12/01 05:55:46] Epoch[209/300], Step[173/173], lr:2.55e-04, PSNR:30.86, pixel_loss:0.0297, clip_loss:0.0112, total_loss:0.0320 [CLIP_ACTIVE]
[2025/12/01 05:56:08] Epoch[210/300], Step[1/173], lr:2.55e-04, PSNR:29.29, pixel_loss:0.0335, clip_loss:0.0104, total_loss:0.0356 [CLIP_ACTIVE]
[2025/12/01 05:56:14] Epoch[210/300], Step[51/173], lr:2.54e-04, PSNR:30.78, pixel_loss:0.0296, clip_loss:0.0110, total_loss:0.0318 [CLIP_ACTIVE]
[2025/12/01 05:56:18] Epoch[210/300], Step[101/173], lr:2.52e-04, PSNR:30.85, pixel_loss:0.0294, clip_loss:0.0110, total_loss:0.0316 [CLIP_ACTIVE]
[2025/12/01 05:56:21] Epoch[210/300], Step[151/173], lr:2.51e-04, PSNR:30.89, pixel_loss:0.0296, clip_loss:0.0112, total_loss:0.0318 [CLIP_ACTIVE]
[2025/12/01 05:56:23] Epoch[210/300], Step[173/173], lr:2.50e-04, PSNR:30.88, pixel_loss:0.0297, clip_loss:0.0112, total_loss:0.0319 [CLIP_ACTIVE]
Eval at epoch 210: Train_PSNR=30.89, Val_PSNR=0.00, Train_CLIP_sim=0.9888, Val_CLIP_sim=0.0000
[2025/12/01 05:57:18] Epoch[211/300], Step[1/173], lr:2.50e-04, PSNR:29.53, pixel_loss:0.0339, clip_loss:0.0101, total_loss:0.0359 [CLIP_ACTIVE]
[2025/12/01 05:57:23] Epoch[211/300], Step[51/173], lr:2.49e-04, PSNR:30.96, pixel_loss:0.0294, clip_loss:0.0110, total_loss:0.0316 [CLIP_ACTIVE]
[2025/12/01 05:57:28] Epoch[211/300], Step[101/173], lr:2.47e-04, PSNR:30.91, pixel_loss:0.0297, clip_loss:0.0112, total_loss:0.0319 [CLIP_ACTIVE]
[2025/12/01 05:57:31] Epoch[211/300], Step[151/173], lr:2.46e-04, PSNR:30.9, pixel_loss:0.0296, clip_loss:0.0112, total_loss:0.0319 [CLIP_ACTIVE]
[2025/12/01 05:57:32] Epoch[211/300], Step[173/173], lr:2.45e-04, PSNR:30.88, pixel_loss:0.0297, clip_loss:0.0112, total_loss:0.0319 [CLIP_ACTIVE]
[2025/12/01 05:57:55] Epoch[212/300], Step[1/173], lr:2.45e-04, PSNR:30.65, pixel_loss:0.0290, clip_loss:0.0111, total_loss:0.0312 [CLIP_ACTIVE]
[2025/12/01 05:58:00] Epoch[212/300], Step[51/173], lr:2.44e-04, PSNR:30.8, pixel_loss:0.0296, clip_loss:0.0111, total_loss:0.0318 [CLIP_ACTIVE]
[2025/12/01 05:58:04] Epoch[212/300], Step[101/173], lr:2.42e-04, PSNR:30.92, pixel_loss:0.0294, clip_loss:0.0112, total_loss:0.0317 [CLIP_ACTIVE]
[2025/12/01 05:58:07] Epoch[212/300], Step[151/173], lr:2.41e-04, PSNR:30.89, pixel_loss:0.0296, clip_loss:0.0111, total_loss:0.0319 [CLIP_ACTIVE]
[2025/12/01 05:58:09] Epoch[212/300], Step[173/173], lr:2.40e-04, PSNR:30.92, pixel_loss:0.0295, clip_loss:0.0111, total_loss:0.0317 [CLIP_ACTIVE]
[2025/12/01 05:58:32] Epoch[213/300], Step[1/173], lr:2.40e-04, PSNR:31.69, pixel_loss:0.0242, clip_loss:0.0115, total_loss:0.0265 [CLIP_ACTIVE]
[2025/12/01 05:58:37] Epoch[213/300], Step[51/173], lr:2.39e-04, PSNR:30.92, pixel_loss:0.0293, clip_loss:0.0110, total_loss:0.0314 [CLIP_ACTIVE]
[2025/12/01 05:58:42] Epoch[213/300], Step[101/173], lr:2.37e-04, PSNR:30.93, pixel_loss:0.0293, clip_loss:0.0111, total_loss:0.0315 [CLIP_ACTIVE]
[2025/12/01 05:58:45] Epoch[213/300], Step[151/173], lr:2.36e-04, PSNR:30.97, pixel_loss:0.0293, clip_loss:0.0111, total_loss:0.0315 [CLIP_ACTIVE]
[2025/12/01 05:58:46] Epoch[213/300], Step[173/173], lr:2.35e-04, PSNR:30.95, pixel_loss:0.0293, clip_loss:0.0111, total_loss:0.0316 [CLIP_ACTIVE]
[2025/12/01 05:59:09] Epoch[214/300], Step[1/173], lr:2.35e-04, PSNR:29.83, pixel_loss:0.0298, clip_loss:0.0107, total_loss:0.0319 [CLIP_ACTIVE]
[2025/12/01 05:59:15] Epoch[214/300], Step[51/173], lr:2.34e-04, PSNR:31.02, pixel_loss:0.0290, clip_loss:0.0112, total_loss:0.0312 [CLIP_ACTIVE]
[2025/12/01 05:59:19] Epoch[214/300], Step[101/173], lr:2.32e-04, PSNR:30.96, pixel_loss:0.0292, clip_loss:0.0110, total_loss:0.0314 [CLIP_ACTIVE]
[2025/12/01 05:59:21] Epoch[214/300], Step[151/173], lr:2.31e-04, PSNR:30.98, pixel_loss:0.0293, clip_loss:0.0110, total_loss:0.0315 [CLIP_ACTIVE]
[2025/12/01 05:59:23] Epoch[214/300], Step[173/173], lr:2.30e-04, PSNR:30.98, pixel_loss:0.0292, clip_loss:0.0111, total_loss:0.0315 [CLIP_ACTIVE]
[2025/12/01 05:59:45] Epoch[215/300], Step[1/173], lr:2.30e-04, PSNR:30.48, pixel_loss:0.0291, clip_loss:0.0134, total_loss:0.0318 [CLIP_ACTIVE]
[2025/12/01 05:59:51] Epoch[215/300], Step[51/173], lr:2.29e-04, PSNR:31.12, pixel_loss:0.0284, clip_loss:0.0110, total_loss:0.0306 [CLIP_ACTIVE]
[2025/12/01 05:59:55] Epoch[215/300], Step[101/173], lr:2.27e-04, PSNR:31.07, pixel_loss:0.0288, clip_loss:0.0110, total_loss:0.0310 [CLIP_ACTIVE]
[2025/12/01 05:59:58] Epoch[215/300], Step[151/173], lr:2.26e-04, PSNR:31.01, pixel_loss:0.0291, clip_loss:0.0110, total_loss:0.0313 [CLIP_ACTIVE]
[2025/12/01 05:59:59] Epoch[215/300], Step[173/173], lr:2.25e-04, PSNR:31.01, pixel_loss:0.0291, clip_loss:0.0110, total_loss:0.0313 [CLIP_ACTIVE]
[2025/12/01 06:00:24] Epoch[216/300], Step[1/173], lr:2.25e-04, PSNR:29.71, pixel_loss:0.0314, clip_loss:0.0091, total_loss:0.0333 [CLIP_ACTIVE]
[2025/12/01 06:00:29] Epoch[216/300], Step[51/173], lr:2.24e-04, PSNR:31.09, pixel_loss:0.0288, clip_loss:0.0114, total_loss:0.0311 [CLIP_ACTIVE]
[2025/12/01 06:00:33] Epoch[216/300], Step[101/173], lr:2.22e-04, PSNR:31.04, pixel_loss:0.0290, clip_loss:0.0111, total_loss:0.0312 [CLIP_ACTIVE]
[2025/12/01 06:00:37] Epoch[216/300], Step[151/173], lr:2.21e-04, PSNR:30.98, pixel_loss:0.0292, clip_loss:0.0111, total_loss:0.0314 [CLIP_ACTIVE]
[2025/12/01 06:00:38] Epoch[216/300], Step[173/173], lr:2.20e-04, PSNR:31.0, pixel_loss:0.0291, clip_loss:0.0110, total_loss:0.0313 [CLIP_ACTIVE]
[2025/12/01 06:00:59] Epoch[217/300], Step[1/173], lr:2.20e-04, PSNR:31.22, pixel_loss:0.0299, clip_loss:0.0095, total_loss:0.0318 [CLIP_ACTIVE]
